@RELATION svm

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute class{1,0,4,7,3,5,8,9,2,6,}
@data
8.178571428571429,26.0,24.0,2.0,9.107142857142858,26.0,24.0,2.0,3.8214285714285716,26.0,24.0,2.0,0.5357142857142857,25.0,23.0,2.0,8.178571428571429,25.0,23.0,2.0,9.107142857142858,25.0,23.0,2.0,3.8214285714285716,25.0,23.0,2.0,0.5357142857142857,24.0,22.0,2.0,8.178571428571429,24.0,22.0,2.0,9.107142857142858,24.0,22.0,2.0,3.8214285714285716,24.0,22.0,2.0,0.5357142857142857,23.0,21.0,2.0,8.178571428571429,23.0,21.0,2.0,9.107142857142858,23.0,21.0,2.0,3.8214285714285716,23.0,21.0,2.0,0.5357142857142857,22.0,20.0,2.0,8.178571428571429,22.0,20.0,2.0,9.107142857142858,22.0,20.0,2.0,3.8214285714285716,22.0,20.0,2.0,5.0,21.0,26.0,3.0,17.214285714285715,21.0,26.0,3.0,18.178571428571427,21.0,26.0,3.0,11.785714285714286,21.0,26.0,3.0,5.607142857142857,20.0,26.0,3.0,17.214285714285715,20.0,25.0,4.0,18.178571428571427,20.0,25.0,4.0,11.785714285714286,20.0,25.0,4.0,5.607142857142857,19.0,25.0,4.0,6
9.142857142857142,25.0,24.0,2.0,7.607142857142857,25.0,24.0,2.0,6.535714285714286,25.0,24.0,2.0,7.5,25.0,23.0,2.0,9.142857142857142,24.0,23.0,2.0,7.607142857142857,24.0,23.0,2.0,6.535714285714286,24.0,23.0,2.0,7.5,24.0,22.0,2.0,9.142857142857142,23.0,22.0,2.0,7.607142857142857,23.0,22.0,2.0,6.535714285714286,23.0,22.0,2.0,7.5,23.0,21.0,2.0,9.142857142857142,22.0,21.0,2.0,7.607142857142857,22.0,21.0,2.0,6.535714285714286,22.0,21.0,2.0,8.357142857142858,22.0,26.0,3.0,15.642857142857142,21.0,26.0,3.0,16.642857142857142,21.0,26.0,3.0,15.571428571428571,21.0,26.0,3.0,17.392857142857142,21.0,26.0,3.0,24.678571428571427,20.0,26.0,3.0,25.678571428571427,20.0,26.0,3.0,24.0,20.0,26.0,3.0,19.464285714285715,20.0,26.0,3.0,24.678571428571427,19.0,25.0,4.0,25.678571428571427,19.0,25.0,4.0,24.0,19.0,25.0,4.0,19.464285714285715,19.0,25.0,4.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,28.0,26.0,1.0,9.035714285714286,28.0,26.0,1.0,6.464285714285714,28.0,26.0,1.0,2.1785714285714284,28.0,26.0,1.0,3.9285714285714284,27.0,26.0,1.0,12.214285714285714,27.0,26.0,1.0,9.642857142857142,27.0,26.0,1.0,4.75,27.0,26.0,1.0,6.071428571428571,26.0,26.0,1.0,12.392857142857142,26.0,26.0,1.0,9.714285714285714,26.0,26.0,1.0,4.75,26.0,25.0,2.0,6.071428571428571,25.0,25.0,2.0,12.392857142857142,25.0,25.0,2.0,9.714285714285714,25.0,25.0,2.0,4.75,25.0,24.0,2.0,6.071428571428571,24.0,24.0,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,28.0,26.0,1.0,7.214285714285714,28.0,26.0,1.0,9.107142857142858,28.0,26.0,1.0,9.035714285714286,28.0,26.0,1.0,10.178571428571429,27.0,26.0,1.0,16.25,27.0,26.0,1.0,18.142857142857142,27.0,26.0,1.0,16.25,27.0,26.0,1.0,12.785714285714286,26.0,26.0,1.0,16.607142857142858,26.0,26.0,1.0,18.142857142857142,26.0,25.0,2.0,16.25,26.0,25.0,2.0,12.785714285714286,25.0,25.0,2.0,16.607142857142858,25.0,25.0,2.0,18.142857142857142,25.0,24.0,2.0,16.25,25.0,24.0,2.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.071428571428571,28.0,26.0,1.0,6.142857142857143,28.0,26.0,1.0,0.75,28.0,26.0,1.0,0.0,0.0,0.0,0.0,9.071428571428571,27.0,25.0,2.0,6.142857142857143,27.0,25.0,2.0,0.75,27.0,25.0,2.0,0.0,0.0,0.0,0.0,9.071428571428571,26.0,24.0,2.0,6.142857142857143,26.0,24.0,2.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,28.0,26.0,1.0,6.25,28.0,26.0,1.0,9.107142857142858,28.0,26.0,1.0,9.107142857142858,28.0,26.0,1.0,5.285714285714286,27.0,26.0,1.0,6.25,27.0,25.0,2.0,9.107142857142858,27.0,25.0,2.0,9.107142857142858,27.0,25.0,2.0,5.285714285714286,26.0,25.0,2.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
3.5714285714285716,19.0,24.0,4.0,1.7857142857142858,18.0,23.0,4.0,10.892857142857142,18.0,23.0,4.0,17.107142857142858,18.0,23.0,4.0,3.5714285714285716,18.0,23.0,4.0,1.7857142857142858,17.0,22.0,4.0,10.892857142857142,17.0,22.0,4.0,17.107142857142858,17.0,22.0,4.0,3.5714285714285716,17.0,22.0,4.0,1.7857142857142858,16.0,21.0,4.0,10.892857142857142,16.0,21.0,4.0,17.107142857142858,16.0,21.0,4.0,3.5714285714285716,16.0,21.0,4.0,1.7857142857142858,15.0,20.0,4.0,10.892857142857142,15.0,20.0,4.0,17.107142857142858,15.0,20.0,4.0,3.5714285714285716,15.0,20.0,4.0,1.7857142857142858,14.0,19.0,4.0,13.25,14.0,26.0,5.0,26.178571428571427,14.0,26.0,5.0,9.892857142857142,14.0,26.0,5.0,1.7857142857142858,13.0,18.0,4.0,13.25,13.0,25.0,6.0,26.178571428571427,13.0,25.0,6.0,9.892857142857142,13.0,25.0,6.0,1.7857142857142858,12.0,17.0,4.0,13.25,12.0,24.0,6.0,26.178571428571427,12.0,24.0,6.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,28.0,26.0,1.0,4.75,28.0,26.0,1.0,8.892857142857142,28.0,26.0,1.0,4.178571428571429,28.0,26.0,1.0,1.8571428571428572,27.0,25.0,2.0,4.75,27.0,25.0,2.0,8.892857142857142,27.0,25.0,2.0,4.178571428571429,27.0,25.0,2.0,1.8571428571428572,26.0,24.0,2.0,4.75,26.0,24.0,2.0,8.892857142857142,26.0,24.0,2.0,4.178571428571429,26.0,24.0,2.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678571428571429,28.0,26.0,1.0,3.8214285714285716,28.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678571428571429,27.0,25.0,2.0,3.8214285714285716,27.0,25.0,2.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,28.0,26.0,1.0,5.857142857142857,28.0,26.0,1.0,9.107142857142858,28.0,26.0,1.0,9.107142857142858,28.0,26.0,1.0,8.857142857142858,27.0,26.0,1.0,6.714285714285714,27.0,26.0,1.0,9.142857142857142,27.0,26.0,1.0,9.107142857142858,27.0,25.0,2.0,8.857142857142858,26.0,25.0,2.0,6.714285714285714,26.0,25.0,2.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3928571428571428,28.0,26.0,1.0,8.75,28.0,26.0,1.0,3.6785714285714284,28.0,26.0,1.0,0.0,0.0,0.0,0.0,1.3928571428571428,27.0,25.0,2.0,8.75,27.0,25.0,2.0,3.6785714285714284,27.0,25.0,2.0,0.0,0.0,0.0,0.0,1.3928571428571428,26.0,24.0,2.0,8.75,26.0,24.0,2.0,3.6785714285714284,26.0,24.0,2.0,1
8.357142857142858,25.0,24.0,2.0,9.464285714285714,25.0,24.0,2.0,6.5,25.0,24.0,2.0,6.178571428571429,25.0,23.0,2.0,8.357142857142858,24.0,23.0,2.0,9.464285714285714,24.0,23.0,2.0,6.5,24.0,23.0,2.0,6.178571428571429,24.0,22.0,2.0,8.357142857142858,23.0,22.0,2.0,9.464285714285714,23.0,22.0,2.0,6.5,23.0,22.0,2.0,6.178571428571429,23.0,21.0,2.0,8.357142857142858,22.0,21.0,2.0,9.464285714285714,22.0,21.0,2.0,6.5,22.0,21.0,2.0,6.178571428571429,22.0,20.0,2.0,12.0,21.0,26.0,3.0,18.5,21.0,26.0,3.0,15.5,21.0,26.0,3.0,15.214285714285714,21.0,26.0,3.0,21.0,20.0,26.0,3.0,27.535714285714285,20.0,26.0,3.0,20.178571428571427,20.0,26.0,3.0,15.214285714285714,20.0,25.0,4.0,21.0,19.0,25.0,4.0,27.535714285714285,19.0,25.0,4.0,20.178571428571427,19.0,25.0,4.0,15.214285714285714,19.0,24.0,4.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,28.0,26.0,1.0,1.2142857142857142,28.0,26.0,1.0,4.5,28.0,26.0,1.0,5.142857142857143,28.0,26.0,1.0,8.928571428571429,27.0,26.0,1.0,10.285714285714286,27.0,26.0,1.0,7.535714285714286,27.0,26.0,1.0,5.142857142857143,27.0,25.0,2.0,8.928571428571429,26.0,25.0,2.0,10.285714285714286,26.0,25.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,28.0,26.0,1.0,9.107142857142858,28.0,26.0,1.0,3.3214285714285716,28.0,26.0,1.0,0.0,0.0,0.0,0.0,0.6785714285714286,27.0,25.0,2.0,9.107142857142858,27.0,25.0,2.0,3.3214285714285716,27.0,25.0,2.0,0.0,0.0,0.0,0.0,0.6785714285714286,26.0,24.0,2.0,9.107142857142858,26.0,24.0,2.0,3.3214285714285716,26.0,24.0,2.0,0.0,0.0,0.0,0.0,0.6785714285714286,25.0,23.0,2.0,9.107142857142858,25.0,23.0,2.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
